timestamp,open,high,low,close,volume,awesome_oscillator,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,ultimate_oscillator,williams_r,acc_dist_index,chaikin_money_flow,ease_of_movement,force_index,mfi,negative_volume_index,on_balance_volume,volume_price_trend,volume_weighted_average_price,bollinger_mavg,bollinger_hband,bollinger_lband,bollinger_pband,bollinger_wband,donchian_channel_hband,donchian_channel_lband,donchian_channel_pband,donchian_channel_wband,donchian_channel_mband,keltner_channel_hband,keltner_channel_lband,keltner_channel_mband,keltner_channel_pband,keltner_channel_wband,ulcer_index,adx_pos,adx_neg,aroon_up,aroon_down,cci,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base_line,kst,mass_index,macd,psar_up,psar_down,sma,stc,trix,vortex_indicator_pos,vortex_indicator_neg,wma,cumulative_return,daily_return,daily_log_return
2022-04-10,1.024006906925617,0.9871100247818855,1.0384145331394599,1.0273737384726407,0.10849278085521609,-0.00021565004554902067,1.0766510305365953,0.25950622654724775,-9.657364684580841,0.051854180490627254,43.57786753045741,0.01205417623762258,-20.307461631154354,2.2910816288695126,3.334837750886397,-120.30746163115435,-273.6567839083634,-1.5026039153641984,-170030.80675657335,-0.0016940076658450427,22.918634609781492,2619.061776364512,7.937981710214237,0.002419991213831479,1.0764583819389757,1.0857102448895222,1.1686003646368142,1.0028201251422302,0.1481094092110578,15.269289414456356,1.0927827002070816,1.0202389059652868,-0.3077272846929222,3.3305489432711526,1.0563537852240397,1.0187839807573797,1.116854474025542,1.0678192273914608,0.9124124144886958,-9.184184996156631,5.999493884257733,71.95940777818856,90.90300998948707,52.0,20.0,-92.63793306177898,0.053267188140283084,1.0662700700380765,1.049515432694804,0.986932661693609,1.042677080165568,68.91608487139695,27.918546892347905,0.002759875175632809,1.0318587501127243,,1.0843553684342857,1.5624990570930162,0.2525067609569184,1.00190929103522,0.8130100339761156,1.054537710939543,2.7373738472640685,-1.576209211634827,-1.588763484854005
2022-04-11,1.009984779841746,0.9677563906711478,0.9755830004969539,0.9672356458766233,0.363902306337094,-0.015057037963157383,1.054171505835091,-0.5059494071795354,-4.945848972103441,0.05240869244140337,35.79277071026951,0.0,-7.3427870790947045,-2.850096984454385,-1.7078226195099582,-107.3427870790947,-273.24445700032567,-1.3092107412212006,88379.65883219798,-0.0045783480842106735,15.137537175991298,2619.061776364512,7.5740794038771435,-0.023011367734641918,1.061539474938076,1.082593188930834,1.1775087324988154,0.9876776453628526,-0.10768520475041163,17.534849570173204,1.0927827002070816,0.9755830004969539,-0.08456439577929686,9.295488499583449,1.0249380189027866,1.017597322049919,1.1136564801265116,1.0656269010882151,1.5242777178323799,-9.014333063335513,7.3184841229933895,51.107186305659994,99.71661678561145,48.0,100.0,-166.08018576342485,0.018144054366706852,1.0510340047824682,1.029560434627402,0.986932661693609,1.0341828503520176,51.02367767741135,27.59925155592805,-0.005344742006951675,,1.0927827002070816,1.070043552838187,0.7812495285465081,0.19787150795161249,1.0404225449274414,0.7022205108233461,1.0334982127984662,-3.276435412337675,-5.853575027664471,-6.0318903222062
2022-04-12,0.9506368434637876,0.9267525545710696,0.9711545894608972,0.9752934648984433,0.40526210700504084,-0.029020827492504786,1.0408895997858427,-1.0463731978653787,-0.17991226645732097,0.05155686378884267,37.406315781772854,0.053995349421830464,3.934580638295175,-6.438915721292837,0.8365352776141017,-96.06541936170483,-273.7252710222199,-1.3023642778404059,248886.36114661928,-0.0034577942558022814,7.992704364983467,2619.061776364512,7.979341510882184,-0.017925148572509614,1.045477755805094,1.0794433142223043,1.1837475912651347,0.975139037179474,0.0007402751035118988,19.325568219944444,1.0927827002070816,0.9711545894608972,0.040129316699208974,9.837920907606442,1.0227238133847583,1.015498401307092,1.1101150454031437,1.0628067233551177,1.4249245657860583,-8.902525926573123,8.26512646973376,51.107186305659994,102.3849819165725,44.0,96.0,-170.3145472834668,0.041208201423717394,1.0393816140310799,1.0225243701284863,0.986932661693609,1.0319686448339893,33.85277237865359,27.301648221163926,-0.010990815581230606,,1.090438706212879,1.0595899046382624,0.39062476427325404,0.13828809985701557,1.0505882139147193,0.6386139268824437,1.0172575451897463,-2.4706535101556737,0.8330771364941869,0.8296262016368281
2022-04-13,0.9569598846472216,0.9473520725124759,0.9792052419429055,1.0028285773343923,0.3812616485150515,-0.04043072613002263,1.0358879809205448,-1.2506648100391218,2.6622477658640906,0.04987004440292301,42.704998729371134,0.2794237358983815,30.34954495916694,-7.817549550319184,9.094949885269818,-69.65045504083307,-274.6720444835832,-1.37734333610061,-119681.4230151553,-0.0014640975964909208,18.00827984274963,2693.004813085672,8.360603159397236,0.014140170054936986,1.031475619038955,1.0765907121124756,1.1858804949432735,0.9673009292816778,0.16253874393601084,20.302939938307762,1.0927827002070816,0.9711545894608972,0.37774127165141835,8.09300611605908,1.0130800954229835,1.013451466701374,1.1061884406915994,1.0598199536964867,1.114548587363886,-8.750257406154054,8.762566440749554,64.47434405117534,102.3849819165725,40.0,92.0,-125.96834183639427,0.03407193652382379,1.033758069923897,1.0222498173905974,0.986932661693609,1.0319686448339893,17.128033011470205,26.85937088576167,-0.01309259285301212,,1.0856673415427998,1.0497713264456265,0.19531238213662702,0.08280557497742991,1.0364339527731743,0.674432545572443,1.0098656103421169,0.2828577334392346,2.8232643226842713,2.784144807038593
2022-04-14,0.9831011739993413,0.9465356282038224,0.9882240341609762,0.9799733098343831,0.2764363430919834,-0.0494163087973003,1.027605281378693,-1.5753281488460409,1.951777456052468,0.050328823312040645,39.700850435074976,0.1579823804822616,8.550371425509791,-9.92368706349873,5.839267771179041,-91.44962857449022,-274.83905951356246,-1.3597674381549252,-61848.38173318897,-0.002157516021005304,17.688870700626893,2631.6290737290124,8.084166816305252,0.004463818150259276,1.023720139365801,1.071861457732714,1.1889979237339052,0.9547249917315227,0.10777309135569986,21.85664297491722,1.0927827002070816,0.9711545894608972,0.10656703180843621,8.098431868474735,1.0125309899472053,1.00988171248108,1.1014090624069732,1.0556453874440266,1.326770114844499,-8.670274224141043,9.358438865532708,58.50349006279723,92.90329138333716,36.0,88.0,-115.16845631135678,0.05380896949125513,1.025483491448587,1.0141261116500262,0.986932661693609,1.0319686448339893,2.048872180090275,26.469996449205937,-0.01641329333257957,,1.0810868314595237,1.0388805482121337,0.09765619106831351,0.02803461978125058,1.0000054009410342,0.6837225677118188,1.0005624920169247,-2.0026690165616867,-2.279080195416905,-2.3054526988500244
2022-04-15,0.9622700287491878,0.9382031435651967,0.9900627634315584,0.9961342776429972,0.19802278891363992,-0.059638132966527424,1.0248571283812875,-1.6888419786829132,-0.8342483358011867,0.04971749066612248,42.766742481389876,0.281919699545672,24.219569620614283,-10.716653307888887,10.050958452705647,-75.7804303793857,-275.0834497143536,-1.3732401533560197,85031.54781815135,-0.0013921223155752155,22.615986046514664,2675.027880939318,8.282189605218893,-0.00303456607337021,1.0184964390772324,1.0677206743618475,1.1893316901042537,0.9461096586194413,0.20567470273218091,22.77955623835613,1.0927827002070816,0.9711545894608972,0.49702931098749475,4.966092744494946,0.9962835784660633,1.0065179991723228,1.0963150185503863,1.0514165088613545,1.1156354810131057,-8.540575368681473,9.831506581859548,58.50349006279723,92.90329138333718,32.0,84.0,-97.2550005176994,0.05480205398231042,1.0209682277861887,1.0096942278872534,0.986932661693609,1.0319686448339893,-7.427480024375114,26.149837274822595,-0.017538741651409895,,1.0766895417795785,1.028085869080386,0.048828095534156755,-0.021014374587950885,0.9915373817595432,0.7233358470066261,0.9970317666963627,-0.38657223570027766,1.6491232614636475,1.6356728977387391
2022-04-16,0.9789249761906881,0.9358132192687646,0.9997294362334579,0.9945296039629093,0.0715274642733383,-0.06143127121945102,1.0235554845388903,-1.7723883583639606,-7.033969398751975,0.05047488835955892,42.53548218410437,0.2725711051338681,22.66372530302568,-11.420408142529578,7.259287577739063,-77.33627469697433,-275.14333910507935,-0.8784261054162407,-325121.43482089275,-0.0012096445903963064,20.561632403980994,2670.7186759150704,8.210662140945555,0.003150416212964768,1.0142168002126417,1.0609318167807162,1.182968154998122,0.9388954785633106,0.22794081751489267,23.005500690461307,1.0927827002070816,0.9711545894608972,0.718558137413011,3.2300258942656654,0.9874198109405175,0.9983566608581868,1.0932343486814797,1.0457955047698333,1.0403367428431138,-9.072298302159407,10.277702680408838,58.50349006279723,92.90329138333718,28.000000000000004,80.0,-85.6177269412226,0.03335046798449359,1.0169007471979918,1.0096942278872534,0.986932661693609,1.0319686448339893,-15.296858713863221,26.047094080441674,-0.018348639611851958,,1.0724681436868313,1.0174197753819485,0.024414047767078378,-0.0644349953836088,1.0233450790474792,0.7071639468303116,0.9942324824634248,-0.5470396037090652,-0.16109009760056914,-0.1612199872099062
2022-04-17,0.9748128632588939,0.931983908748345,0.9868491284901806,0.9749652774000297,0.11889562072203273,-0.05977517831040724,1.0194531575925272,-1.9727472284785017,-10.78515750027103,0.05133708884920216,39.71567317602069,0.16312340426096092,4.544593859616839,-12.848072157313496,5.972589707695389,-95.45540614038316,-275.21072895006296,-0.8666457521334194,385538.5388765748,-0.001369140041868567,17.179876205419717,2670.7186759150704,8.091766520223523,-0.0024541311630360044,1.0096916398518934,1.0525177058061987,1.1738954374202883,0.9311399741921091,0.1805327164428293,23.064264086867343,1.0892640119496215,0.9711545894608972,0.11714220872759604,3.2560357581873536,0.9874198109405175,0.9900752690738436,1.085303142129775,1.0376892056018092,1.1586719432968868,-9.176916608735835,10.850056958767263,55.14889201435579,97.19225705753635,24.0,76.0,-92.68833512801648,-0.00902651609931926,1.0104491364598438,1.0055504759776903,1.0137948582296565,1.0319686448339893,-26.159677660344073,25.91145549677085,-0.0203347607640878,,1.068415601517794,1.00747669143485,0.012207023883539189,-0.10576955138207843,1.0102951318012614,0.6818524369995911,0.9888733760359867,-2.5034722599970305,-1.9671939864757682,-1.986800809551046
2022-04-18,0.9571895221226335,0.9485572189971824,0.9692201505586129,1.0084349626664055,0.2581731964571055,-0.06058630612023619,1.0192955581576721,-1.8451688478885886,-8.978726511680826,0.049556443817319676,46.27711211939529,0.5785640298970393,46.3054554212897,-12.112327239815787,16.34493783256527,-53.6945445787103,-276.4488418380623,-1.0814039762072523,4224.5262829783005,6.087648263173348e-05,24.604872428623892,2670.7186759150704,8.349939716680629,0.006523947238453389,0.9998330264004374,1.0455829770413807,1.1602065774531485,0.9309593766296129,0.3379565192441757,21.925299651704517,1.0763468785008656,0.9692201505586129,2.1920116160894443,1.7942633661853349,0.9781650876702492,0.9845986602495312,1.0752509517183373,1.0299248059839343,0.7370579162350629,-8.801835914826981,11.035903199135522,52.71399367518625,106.44897381279893,20.0,72.0,-72.80176154440394,0.009833567234920348,1.0101392635685456,1.0045832565265482,1.0137948582296565,1.0310014253828472,-35.41023552757325,25.68024708783854,-0.018989157021495284,,1.064525161035518,1.0045553391814774,0.006103511941769594,-0.13759471311936747,1.0350237536167122,0.7306920778240023,0.9914012457828209,0.8434962666405532,3.4329104884258443,3.3753008698502813
2022-04-19,0.9890628476827086,0.959870319448688,1.01411164896652,1.0201372947921539,0.18534832107943214,-0.056632928091299384,1.0193098027364909,-1.6320469148301646,-9.957095214615705,0.0494856009173481,48.392139555397335,1.0,97.55659393737103,-10.868777905868257,17.436091697607335,-2.443406062628967,-276.67537068871684,-1.0998562899750781,-822400.8044411897,0.0003620380725731082,30.872045831969828,2701.7108946669464,8.535288037760061,0.011013719884502875,0.9926815687271835,1.039640970129498,1.146328980955195,0.9329529593038008,0.4085948121705612,20.524010478811363,1.075518552466307,0.9692201505586129,2.846143220353324,1.7985365447618151,0.9781650876702492,0.979130555708218,1.0685974979838635,1.0238640268460408,0.5416548499266347,-8.738166390242624,11.003331093581656,62.076901482815295,106.44897381279893,16.0,68.0,-37.53643190729437,-0.010988932284583752,1.0116774222183316,0.9997448479988638,1.0137948582296565,1.0310014253828472,-44.021112327185065,25.505626245299887,-0.016784989053347354,,1.0588068604069036,1.0016154017244652,0.9417226928674178,-0.15928155912985237,1.0033540738663047,0.7749210235193023,0.9970560634503889,2.013729479215387,1.160444903140423,1.1537633818438566
2022-04-20,0.9999038726847113,0.9652052143802831,1.01415582264269,1.0089644143213046,0.1677503685575454,-0.051593397177103206,1.019168812459744,-1.5343525669138378,-11.303160093005298,0.04987463516695686,46.50946432407817,0.8505738458440962,115.31814884025582,-10.371482360733026,11.483835192139681,15.318148840255818,-276.80753985858627,-1.1211738807067806,-78482.29559775829,4.256765980061109e-05,32.80006149452693,2672.1208649258465,8.367537669202516,0.00031360772251436803,0.9876093423059438,1.035052328680686,1.1386851826836848,0.9314194746776875,0.37413299281216983,20.02465984209566,1.0742930373086195,0.9692201505586129,-27.152174412649718,-0.14743016115283825,0.9684882706148803,0.9736152742368311,1.0640080856692227,1.0188116799530271,0.6089385923026358,-8.872376829892561,10.799384858577056,63.44920281221621,101.06123571343313,12.0,64.0,-35.38900872563566,0.00877430128700274,1.0112600363880198,0.9991070539261476,1.0137948582296565,1.0310014253828472,-51.485197632306544,25.30045145008189,-0.015758078813260967,,1.0534316578160061,0.999974766430831,1.216377444499126,-0.1750215032866016,0.9804329054216959,0.8664610219413079,1.0006371148833535,0.896441432130457,-1.0952330169563762,-1.1012748490234368
2022-04-21,0.9912577547151339,0.9791322945310112,0.9978686201247906,0.9999492306632288,0.35908487381332294,-0.04750131158036741,1.0184984318255,-1.5115027830329002,-5.559138806560697,0.04844302692576661,44.9885773024274,0.7298624800331891,89.16055545491511,-10.382669041244974,13.311518195209402,-10.839444545084888,-277.2463752436629,-1.0786196547572726,6157.321616319546,-0.0004259728753514846,31.699654449603145,2672.1208649258465,8.008452795389193,-0.005045711596228165,0.9849038147205342,1.0290172144315466,1.125842207842677,0.9321922210204162,0.3498942125155036,18.818925874747165,1.0742930373086195,0.9692201505586129,3.100144649854259,0.995074249104175,0.9741762225448121,0.969492604033061,1.0583940255798727,1.013943314806467,0.657411252820849,-8.76788872204167,10.645332679666593,57.62287505722067,105.26009527684927,8.0,60.0,-36.09375336877606,-0.0016434759589059045,1.0095199124303598,1.0025888239638296,1.0137948582296565,1.0310014253828472,-52.84768548588381,25.18393219974018,-0.015493100212546906,,1.0483789673805626,0.9963183164887927,0.9627962179186738,-0.18745240966478613,0.9641084298538483,0.8928558204651639,1.0014878236192655,-0.005076933677117257,-0.8935085846550783,-0.8975243110793039
2022-04-22,0.9775062082224457,0.9488372882506705,0.9972943623345788,0.9963790583738581,0.2169250218629078,-0.043900509860692716,1.0180297264121967,-1.5049229766161236,-5.864422151005721,0.048633663746251735,44.369788769334036,0.6807498188594787,151.81161966982816,-10.559678568504035,10.416045525593743,51.81161966982815,-277.45510528737475,-1.091703393175195,344781.39108540275,-0.0004757567077192859,32.203366630511425,2662.5804486994343,7.791527773526285,-0.003982953196447723,0.9816452483902077,1.0233030349184244,1.1134380803774762,0.9331679894593726,0.35064645828132507,17.61649137808668,1.0742930373086195,0.9692201505586129,2.739963008091152,0.9929723548025265,0.9741762225448121,0.9639027184195429,1.0519324013519054,1.0079175598857242,0.6310751229302011,-8.733817768026892,10.352757882148074,56.29095956356783,103.32704821283552,4.0,56.00000000000001,-50.11460986220853,-0.0560673890418012,1.0074982425755132,1.0025888239638296,1.0137948582296565,1.0310014253828472,-54.425040320593496,25.089854934720687,-0.015393736417834258,,1.0436294383712457,0.9937354264805607,0.4813981089593369,-0.1974534413558117,0.9661882551902682,0.8547258705979092,1.001076591991419,-0.3620941626141905,-0.3570353553852712,-0.3576742477780497
2022-04-23,0.9780135468309139,0.9363512917133449,1.000204303252287,0.989991187893689,0.07072316253692079,-0.041250902832836056,1.0176153852307674,-1.5336330948137173,-11.272199732506879,0.049447528240127554,43.22422614737273,0.589827596005094,116.10499367321141,-11.013671612558758,8.542109903049568,16.104993673211414,-277.5032044952976,-1.0822252452860637,432291.1815897489,-0.00047233009264993034,34.446582761084485,2645.5104200728983,7.720804610989364,-0.001227911204002582,0.9780708059527813,1.0165190729519105,1.0944058952584166,0.9386322506454045,0.3297023535391713,15.324222511699146,1.0550056013850697,0.9692201505586129,2.095514087861893,0.994250977174258,0.9741762225448121,0.9564415879808736,1.0462765257032027,1.001359056842038,0.6265417357274309,-8.971301263868265,10.115963299266014,56.290959563567846,103.32704821283552,4.0,52.0,-56.049038848330895,-0.0412256080534672,1.0048048495475403,1.0017091518994645,1.0137948582296565,1.0292420812541172,-55.122825668843724,25.01710347538566,-0.015650033808795483,,1.0391648811024876,0.9956317216486497,0.24069905447966844,-0.20622676505203624,0.9512530924148441,0.8644562644868931,0.9995311089111064,-1.0008812106310994,-0.6411084643423215,-0.6431723907244404
2022-04-24,0.9710247349823322,0.9353209763383915,0.9939077138282012,0.9894508570951961,0.07859505309194821,-0.045233844831290115,1.0172433258438627,-1.5435313082945632,-15.62893337306685,0.04982057704835398,43.12280540514474,0.5817779275276755,204.10020872293822,-11.420347205566104,10.516205408823696,104.10020872293822,-277.56984165803544,-1.0414342216939436,273082.99389526434,-0.00041092112624204966,34.826415325812064,2645.5104200728983,7.642209557897416,-0.0004963088538048797,0.9765799241795632,1.0098654793894624,1.0714159345499048,0.9483150242290199,0.3341635147859439,12.189832490888627,1.0539073904335132,0.9692201505586129,2.041002087229382,0.9933066820640731,0.9741762225448121,0.9499918418904061,1.0405539618170219,0.995272901853714,0.5642878585796754,-9.099224921922639,9.756759945832064,56.290959563567846,109.68494543819749,16.0,48.0,-58.68091871846829,-0.007036902055070016,1.0024426968625644,0.9984798685372757,1.0137948582296565,1.0227835145297393,-56.98022907168242,24.946019560723258,-0.015715591955909325,,1.0349681972698552,0.9968115043317124,0.12034952723983422,-0.21352660818421296,0.970182569917064,0.8615987183329008,0.9976549401586662,-1.054914290480391,-0.054579354351880216,-0.05459425430326889
2022-04-25,0.9720803553150394,0.9599687680347625,0.9841214039866744,1.0218163092867996,0.11017354315781717,-0.04775434782897814,1.0173982018875727,-1.2770647185710085,-17.958428112955076,0.04836782790635967,50.59991720406374,1.0,530.62343398812,-9.720378258267312,12.599663705773049,430.6234339881201,-278.0239098621472,-1.1448823645114674,-162899.34527739944,0.0001571842552002279,41.670006758320376,2645.5104200728983,7.752383101055233,0.0035609372301685332,0.9778403367761191,1.006242180615542,1.0546081853659333,0.9578761758651506,0.6610028443700595,9.61319365896681,1.0214125674712293,0.9692201505586129,5.306234339881201,0.9907568462642614,0.9741762225448121,0.9465192184992471,1.0344820475855445,0.9905006330423957,0.1439896650699925,-8.88064339909739,8.810679976558704,78.54147401167403,103.67658287904939,12.0,44.0,-6.196458818911389,-0.026268870781158804,1.005423252620139,0.998272787028636,1.0137948582296565,1.02236935151246,-56.876974110365595,24.848377373490347,-0.013006000677469931,,1.0310233144671808,0.9983938153277462,50.060174763619926,-0.21306275763768884,0.95857070114244,0.9597358165249399,1.0024003823011645,2.1816309286799562,3.271052014308329,3.2186918670624753
2022-04-26,1.003540689446467,0.9621533082119701,0.9743111667372218,0.9659718520291415,0.31171120419502074,-0.05081305299231542,1.0161117939738376,-1.4971968375379738,-11.276815150490377,0.0491746259898218,40.66618922932663,0.08857077534366027,-32.77089738119923,-11.191078285240124,8.041260005363627,-132.77089738119923,-277.90800335317044,-1.1170036993002634,14871.481184034577,-0.0023520339268858,42.982856302377876,2645.5104200728983,7.440671896860212,-0.013431853295866263,0.9795941196516652,1.0023662137316551,1.0505950440679686,0.9541373833953416,0.12269081119399684,9.62299600198314,1.0036850324201378,0.9692201505586129,-0.32770897381199227,0.9935930147497716,0.9741762225448121,0.9441078381348668,1.029502915504492,0.9868053768196793,0.7439663436378394,-8.653689914503733,8.062843513125554,51.474328363915376,75.06407711036132,8.0,100.0,-72.59599894504872,-0.006231936088657908,0.9993538063753702,0.9979664082392141,1.0137948582296565,1.0217565939336162,-56.992574700077434,24.7091345702032,-0.015189713494944801,,1.0273151246326666,0.9972270271773094,49.998508576987625,-0.2174715246001369,0.8903817909042855,0.9484882869098914,0.9953705617627113,-3.4028147970858513,-5.465214907035099,-5.620232299733734
2022-04-27,0.949406769855186,0.9388209933122856,0.9805322927978503,0.9975938960751676,0.3927991380831435,-0.051588563474142424,1.0157785632355338,-1.4018661374472734,-3.2747828416512657,0.047601499756038515,47.010009192103304,0.6706224406134621,286.25235464259816,-10.38170314288168,15.629447556201962,186.25235464259816,-278.62214386130444,-1.1763060703689694,90851.7678657486,-0.0002415845593726506,43.18216108950804,2645.5104200728983,7.833471034943355,-0.004177018884768605,0.9790029700915488,0.9994750813215983,1.0411196845511,0.9578304780920969,0.47741381715100395,8.33329494807118,1.0036850324201378,0.9692201505586129,2.8625235464259817,0.9913443562199438,0.9741762225448121,0.9417270276275806,1.025678153404591,0.9837025905160857,0.3345310389764196,-8.534197895419435,7.543507279497835,51.47432836391537,75.06407711036132,4.0,96.0,-50.06283142067792,-0.004945477358688999,0.9990830509445698,0.9992391622838663,1.0137948582296565,1.0217565939336162,-54.76910883639099,24.575445477303752,-0.014204941237215829,,1.0238294261882235,0.9973486620466571,37.45188608126031,-0.21862936097739455,0.9090782978318097,0.898208765948185,0.9948650039305942,-0.24061039248324256,3.273598912804765,3.221158063582342
2022-04-28,0.979788341892818,0.9624197983501375,1.0118845594596086,1.0137675562179744,0.19271389041425088,-0.04610274318815111,1.0157648706058324,-1.182377558509778,-4.276654539207751,0.046713828182395056,49.957103944819025,0.9409409364960468,449.42250418687917,-8.76818502003812,19.566724638468255,349.42250418687917,-278.8295300001154,-1.2176823888306236,-705227.222720641,0.0002381973731603305,51.57787120613308,2688.4012062002516,8.026184925357606,0.01598307492917455,0.9809546332712152,0.9987308572402513,1.0387640123688393,0.9586977021116634,0.6878030713470454,8.016805496369622,0.9871100247818855,0.9692201505586129,8.184057998126592,0.48191896811190593,0.9767217306341165,0.9396638057406583,1.0249338496900884,0.9822988277153734,0.13095212521218114,-8.680662293749325,6.7069184497318295,71.3289751694369,75.06407711036132,4.0,92.0,68.59894195798073,-0.02376557984022165,1.0013422056020167,0.9992391622838663,1.0211304493286608,1.0217565939336162,-52.21077735914059,24.520375607443675,-0.011981309841708976,,1.020552869650447,0.9989518247345791,68.72594304063016,-0.21408182110118323,0.9163120588988136,0.9779413925517613,0.9978350907179548,1.376755621797443,1.6212669510548228,1.6082647636232965
2022-04-29,0.9938247100604356,0.9497929184913603,0.990226574147356,0.9914580590882552,0.3217189487110354,-0.04268302379533517,1.0151741974491078,-1.1744824643652072,-0.5325125663144236,0.04794674314983928,46.14478657283855,0.5906807473494133,224.3501364746785,-8.624064747997958,18.31521552920293,124.35013647467851,-279.1708460905695,-1.2149118192298975,215446.18961545653,-0.0008211719605547338,42.454395473426736,2688.4012062002516,7.704465976646571,-0.003955508221925814,0.9809538201033111,0.9961124286962797,1.0304501894328946,0.9617746679596647,0.4322266579389761,6.894354441808638,0.9871100247818855,0.9692201505586129,3.556614361710571,0.48330449124417485,0.9767217306341165,0.9386645868511868,1.0215769882321855,0.9801207875416861,0.3632620529892491,-8.459406476721854,6.012865215300992,58.78945668521302,78.04159541310625,4.0,88.0,-18.155662626726116,0.012322533970125837,0.9998215676768226,0.994417303302979,1.0211304493286608,1.0121128759718414,-51.73867159295502,24.46523118998773,-0.011882284333164628,,1.0174729065049368,1.0003262232085979,84.36297152031509,-0.20968713402590355,0.903846333788814,0.9215512963449426,0.9964848278254647,-0.8541940911744761,-2.200652111313206,-2.225227677438818
2022-04-30,0.9722067449332894,0.9341599619784771,0.9828642947856656,0.968671692831007,0.17878671486842057,-0.042154299253318706,1.0135747998853395,-1.3373116160333236,-2.5049732691142257,0.04861469700412063,42.57140226610041,0.2623727548483832,-5.533189682607242,-9.644604526616959,16.484928359444325,-105.53318968260724,-279.2454347379291,-1.1993297520480828,313213.3228800822,-0.0012858473328929217,38.5557065899732,2626.61453356254,7.52567926177815,-0.011188913225665956,0.9799070880030846,0.9931773264141979,1.026340067705573,0.9600145851228228,0.13052460941212515,6.6781108286285615,0.9791322945310112,0.9692201505586129,-1.1697416346191196,0.4852645874540193,0.9767217306341165,0.9360078898487256,1.0186602736746857,0.9773340817617056,0.6048050707035743,-8.456922291809779,5.328434984860989,54.98901264119237,78.53473469393448,8.0,84.0,-116.99248182731877,0.026959968377956,0.9950292792390049,0.9899646265198714,1.0211304493286608,1.0115637704960632,-52.60290552398699,24.44805764652607,-0.013487005424391296,,1.0145777411481574,0.9970126173889812,67.15854832819402,-0.2095052699021158,0.9107305914374095,0.8827078772090942,0.9909663217978146,-3.132830716899304,-2.298268297723316,-2.3250902405782967
2022-05-01,0.9507934953849988,0.9303900600875853,0.9801034400250318,0.9856993657459284,0.0947613052328229,-0.039950878094079045,1.013263687330092,-1.3142521861666083,-7.19004264220139,0.047876620985499274,45.94035693143342,0.5309353865456905,166.25278278043604,-9.431401390011144,21.766296456506016,66.25278278043604,-279.36152942367096,-1.393197718751401,171307.25769269015,-0.0008716456409802837,42.04203344708048,2672.786145143725,7.620440567010973,-0.002443248761901974,0.9800585124651563,0.9941005124076632,1.025292629068337,0.9629083957469894,0.3653322127329894,6.275445243485097,0.9791322945310112,0.9692201505586129,-0.9576861668061425,-1.1986300081942394,0.9683654825436796,0.9336738484900404,1.0205149093271646,0.9770943789086026,0.4009110810672258,-8.887684005932377,4.116074903872722,54.98901264119237,80.77129030652245,4.0,80.0,-87.16578123556262,0.014863901913641397,0.9935939079323777,0.9818409207793004,1.0211304493286608,0.9953163590149211,-51.463455112788694,24.500461538384904,-0.013232234588983927,,1.0118562857127846,0.9941427899684626,46.0448680161517,-0.208550664554589,0.9214548133082584,0.9083541002280612,0.9895484067494208,-1.4300634254071576,1.7578373602677555,1.7425661022026722
2022-05-02,0.9716139598223426,0.9417880300098449,0.9959176160939426,0.9950753743331991,0.22523531839357167,-0.03359739025312369,1.013179146158202,-1.2062051265323088,-6.041746491064835,0.04759338632482672,47.75769880852657,0.7138819985039513,430.69191450858943,-8.704813910617291,14.640089848284171,330.69191450858943,-279.5797555404479,-1.3904012358103808,-326987.39466521674,-0.0004454379380667027,41.39848666553515,2672.786145143725,7.845675885404544,0.0038081962514678073,0.9802809488968465,0.9950896078794009,1.0250643300018194,0.9651148857569825,0.49976257417593983,6.024527215452789,0.9791322945310112,0.9692201505586129,-1.7461579626555022,-1.1987875398660717,0.9683654825436796,0.9341804777887699,1.0219942937453212,0.9780873857670456,0.3065453780694496,-8.978115578873878,3.6104256222651494,64.93271991712332,80.77129030652245,8.0,76.0,-3.9447906635683774,0.004859622783827899,0.9938218258401963,0.9774090370165275,1.0211304493286608,0.9864525914893754,-47.9613781387349,24.549680732081626,-0.012133889407968113,,1.0092981176035343,0.9929853699694537,48.725592500643316,-0.2049386178918935,0.896832269115019,0.927300168602356,0.9902430199213236,-0.49246256668008526,0.9512036745783492,0.9467082172463035
